timestamp,method,runtime_s,system
2022-04-22 22:45:00,DFL-FRO,40.190257717670775,33
2022-04-22 23:00:00,DFL-FRO,42.88299421788622,33
2022-04-22 23:15:00,DFL-FRO,33.23714438133251,33
2022-04-22 23:30:00,DFL-FRO,78.86218693505093,33
2022-04-22 23:45:00,DFL-FRO,42.877947023521834,33
2022-04-22 00:00:00,CVaR-DFL-FRO,29.568678366995286,33
2022-04-22 00:15:00,CVaR-DFL-FRO,37.650512495689995,33
2022-04-22 00:30:00,CVaR-DFL-FRO,60.39785436570904,33
2022-04-22 00:45:00,CVaR-DFL-FRO,65.94455921961958,33
2022-04-22 01:00:00,CVaR-DFL-FRO,61.3801465255834,33
2022-04-22 01:15:00,CVaR-DFL-FRO,49.50389976109043,33
2022-04-22 01:30:00,CVaR-DFL-FRO,26.28263545164038,33
2022-04-22 01:45:00,CVaR-DFL-FRO,45.13202542025833,33
2022-04-22 02:00:00,CVaR-DFL-FRO,26.399148165665835,33
2022-04-22 02:15:00,CVaR-DFL-FRO,24.458864171283665,33
2022-04-22 02:30:00,CVaR-DFL-FRO,41.78982755913284,33
2022-04-22 02:45:00,CVaR-DFL-FRO,45.63943797277189,33
2022-04-22 03:00:00,CVaR-DFL-FRO,51.352645609071466,33
2022-04-22 03:15:00,CVaR-DFL-FRO,45.271898738099914,33
2022-04-22 03:30:00,CVaR-DFL-FRO,45.75833699955396,33
2022-04-22 03:45:00,CVaR-DFL-FRO,28.58792431042435,33
2022-04-22 04:00:00,CVaR-DFL-FRO,37.5581450159352,33
2022-04-22 04:15:00,CVaR-DFL-FRO,24.310247065068072,33
2022-04-22 04:30:00,CVaR-DFL-FRO,20.841440259548058,33
2022-04-22 04:45:00,CVaR-DFL-FRO,48.824421342243,33
2022-04-22 05:00:00,CVaR-DFL-FRO,30.716883292924113,33
2022-04-22 05:15:00,CVaR-DFL-FRO,50.86305619177794,33
2022-04-22 05:30:00,CVaR-DFL-FRO,54.724164839171834,33
2022-04-22 05:45:00,CVaR-DFL-FRO,32.018825438939146,33
2022-04-22 06:00:00,CVaR-DFL-FRO,46.59962821104691,33
2022-04-22 06:15:00,CVaR-DFL-FRO,31.60590580783509,33
2022-04-22 06:30:00,CVaR-DFL-FRO,21.885016934210373,33
2022-04-22 06:45:00,CVaR-DFL-FRO,40.314552172444664,33
2022-04-22 07:00:00,CVaR-DFL-FRO,33.52784579468246,33
2022-04-22 07:15:00,CVaR-DFL-FRO,33.849588461733155,33
2022-04-22 07:30:00,CVaR-DFL-FRO,71.613052898426,33
2022-04-22 07:45:00,CVaR-DFL-FRO,24.169320830154604,33
2022-04-22 08:00:00,CVaR-DFL-FRO,43.69516777430607,33
2022-04-22 08:15:00,CVaR-DFL-FRO,28.49800479788456,33
2022-04-22 08:30:00,CVaR-DFL-FRO,51.430518333188495,33
2022-04-22 08:45:00,CVaR-DFL-FRO,42.56538413370129,33
2022-04-22 09:00:00,CVaR-DFL-FRO,43.647385683350926,33
2022-04-22 09:15:00,CVaR-DFL-FRO,28.94276468822394,33
2022-04-22 09:30:00,CVaR-DFL-FRO,30.598342271634788,33
2022-04-22 09:45:00,CVaR-DFL-FRO,51.73439354259813,33
2022-04-22 10:00:00,CVaR-DFL-FRO,67.20988331399694,33
2022-04-22 10:15:00,CVaR-DFL-FRO,45.036160991839495,33
2022-04-22 10:30:00,CVaR-DFL-FRO,29.372143952766788,33
2022-04-22 10:45:00,CVaR-DFL-FRO,43.10366826269088,33
2022-04-22 11:00:00,CVaR-DFL-FRO,82.39653442533012,33
2022-04-22 11:15:00,CVaR-DFL-FRO,40.05416874816653,33
2022-04-22 11:30:00,CVaR-DFL-FRO,61.06697509262866,33
2022-04-22 11:45:00,CVaR-DFL-FRO,30.839055045134295,33
2022-04-22 12:00:00,CVaR-DFL-FRO,38.298131674281706,33
2022-04-22 12:15:00,CVaR-DFL-FRO,47.0244744507179,33
2022-04-22 12:30:00,CVaR-DFL-FRO,43.8915857604176,33
2022-04-22 12:45:00,CVaR-DFL-FRO,30.59074180600491,33
2022-04-22 13:00:00,CVaR-DFL-FRO,30.18416263426913,33
2022-04-22 13:15:00,CVaR-DFL-FRO,52.7233080775239,33
2022-04-22 13:30:00,CVaR-DFL-FRO,56.15512222686278,33
2022-04-22 13:45:00,CVaR-DFL-FRO,62.027438879172415,33
2022-04-22 14:00:00,CVaR-DFL-FRO,67.90429161276114,33
2022-04-22 14:15:00,CVaR-DFL-FRO,40.45625482617018,33
2022-04-22 14:30:00,CVaR-DFL-FRO,35.23052524544278,33
2022-04-22 14:45:00,CVaR-DFL-FRO,59.00261341373093,33
2022-04-22 15:00:00,CVaR-DFL-FRO,48.408547277643784,33
2022-04-22 15:15:00,CVaR-DFL-FRO,28.607418958104763,33
2022-04-22 15:30:00,CVaR-DFL-FRO,28.156779415904936,33
2022-04-22 15:45:00,CVaR-DFL-FRO,45.19883941619355,33
2022-04-22 16:00:00,CVaR-DFL-FRO,36.725117996123174,33
2022-04-22 16:15:00,CVaR-DFL-FRO,38.484600564759596,33
2022-04-22 16:30:00,CVaR-DFL-FRO,54.11950060179412,33
2022-04-22 16:45:00,CVaR-DFL-FRO,49.10383877230307,33
2022-04-22 17:00:00,CVaR-DFL-FRO,58.61732496397704,33
2022-04-22 17:15:00,CVaR-DFL-FRO,21.311107400375715,33
2022-04-22 17:30:00,CVaR-DFL-FRO,41.97484255907835,33
2022-04-22 17:45:00,CVaR-DFL-FRO,48.13329050433758,33
2022-04-22 18:00:00,CVaR-DFL-FRO,24.163856235521045,33
2022-04-22 18:15:00,CVaR-DFL-FRO,31.667356960139035,33
2022-04-22 18:30:00,CVaR-DFL-FRO,29.895564305572226,33
2022-04-22 18:45:00,CVaR-DFL-FRO,39.063525649691535,33
2022-04-22 19:00:00,CVaR-DFL-FRO,64.29450814973747,33
2022-04-22 19:15:00,CVaR-DFL-FRO,72.67044668086939,33
2022-04-22 19:30:00,CVaR-DFL-FRO,30.13952767788964,33
2022-04-22 19:45:00,CVaR-DFL-FRO,45.6870056479665,33
2022-04-22 20:00:00,CVaR-DFL-FRO,46.14626684744286,33
2022-04-22 20:15:00,CVaR-DFL-FRO,43.75966799716838,33
2022-04-22 20:30:00,CVaR-DFL-FRO,43.91407711635427,33
2022-04-22 20:45:00,CVaR-DFL-FRO,42.635578564488334,33
2022-04-22 21:00:00,CVaR-DFL-FRO,65.49673092488926,33
2022-04-22 21:15:00,CVaR-DFL-FRO,54.62441112872693,33
2022-04-22 21:30:00,CVaR-DFL-FRO,27.92608743330229,33
2022-04-22 21:45:00,CVaR-DFL-FRO,49.665863157972794,33
2022-04-22 22:00:00,CVaR-DFL-FRO,51.177640143830885,33
2022-04-22 22:15:00,CVaR-DFL-FRO,42.78430793808276,33
2022-04-22 22:30:00,CVaR-DFL-FRO,55.11735287593613,33
2022-04-22 22:45:00,CVaR-DFL-FRO,41.13275349645397,33
2022-04-22 23:00:00,CVaR-DFL-FRO,41.2912113104967,33
2022-04-22 23:15:00,CVaR-DFL-FRO,40.28868531303544,33
2022-04-22 23:30:00,CVaR-DFL-FRO,20.745484308693428,33
2022-04-22 23:45:00,CVaR-DFL-FRO,37.84562181034604,33
2022-04-22 00:00:00,CVaR-DFL-RTRO,43.20300147006565,33
2022-04-22 07:15:00,CVaR-DFL-RTRO,72.44410353293057,33
2022-04-22 15:15:00,CVaR-DFL-RTRO,33.46262410046017,33
2022-04-22 15:30:00,CVaR-DFL-RTRO,68.59091610964116,33
2022-04-22 16:00:00,CVaR-DFL-RTRO,39.606192599171436,33
2022-04-22 19:00:00,CVaR-DFL-RTRO,67.9118803981702,33
2022-04-22 20:45:00,CVaR-DFL-RTRO,49.65359979434704,33
2022-04-22 21:15:00,CVaR-DFL-RTRO,43.405379109489054,33
2022-04-23 00:00:00,LSTM-FRO,23.157039469969373,33
2022-04-23 00:15:00,LSTM-FRO,27.60466799996273,33
2022-04-23 00:30:00,LSTM-FRO,33.92770030351454,33
2022-04-23 00:45:00,LSTM-FRO,26.995405490753242,33
2022-04-23 01:00:00,LSTM-FRO,25.01493856898009,33
2022-04-23 01:15:00,LSTM-FRO,25.431834874732345,33
2022-04-23 01:30:00,LSTM-FRO,34.74756533403647,33
2022-04-23 01:45:00,LSTM-FRO,36.83773435270571,33
2022-04-23 02:00:00,LSTM-FRO,22.90778280213841,33
2022-04-23 02:15:00,LSTM-FRO,22.899518460627966,33
2022-04-23 02:30:00,LSTM-FRO,29.79058611271303,33
2022-04-23 02:45:00,LSTM-FRO,39.74284511091474,33
2022-04-23 03:00:00,LSTM-FRO,36.11280765666159,33
2022-04-23 03:15:00,LSTM-FRO,19.7804326450035,33
2022-04-23 03:30:00,LSTM-FRO,25.347105616276345,33
2022-04-23 03:45:00,LSTM-FRO,21.441739403004064,33
2022-04-23 04:00:00,LSTM-FRO,25.32524779408484,33
2022-04-23 04:15:00,LSTM-FRO,40.517308920209196,33
2022-04-23 04:30:00,LSTM-FRO,18.95046579205564,33
2022-04-23 04:45:00,LSTM-FRO,18.03939964407578,33
2022-04-23 05:00:00,LSTM-FRO,21.9981408611166,33
2022-04-23 05:15:00,LSTM-FRO,29.110083664172507,33
2022-04-23 05:30:00,LSTM-FRO,31.651719266339533,33
2022-04-23 05:45:00,LSTM-FRO,30.22819908473358,33
2022-04-23 06:00:00,LSTM-FRO,36.38302216445258,33
2022-04-23 06:15:00,LSTM-FRO,17.397963698949265,33
2022-04-23 06:30:00,LSTM-FRO,36.49875617980454,33
2022-04-23 06:45:00,LSTM-FRO,25.043386207257736,33
2022-04-23 07:00:00,LSTM-FRO,32.54398339670015,33
2022-04-23 07:15:00,LSTM-FRO,19.428196894732285,33
2022-04-23 07:30:00,LSTM-FRO,27.118129985823227,33
2022-04-23 07:45:00,LSTM-FRO,28.739474400510733,33
2022-04-23 08:00:00,LSTM-FRO,36.20140457908262,33
2022-04-23 08:15:00,LSTM-FRO,18.192253246862606,33
2022-04-23 08:30:00,LSTM-FRO,27.294311156671444,33
2022-04-23 08:45:00,LSTM-FRO,20.625346058299876,33
2022-04-23 09:00:00,LSTM-FRO,30.74901327410216,33
2022-04-23 09:15:00,LSTM-FRO,32.9196787568705,33
2022-04-23 09:30:00,LSTM-FRO,37.41566233739651,33
2022-04-23 09:45:00,LSTM-FRO,23.680321432776857,33
2022-04-23 10:00:00,LSTM-FRO,34.18302292510784,33
2022-04-23 10:15:00,LSTM-FRO,38.11465724220974,33
2022-04-23 10:30:00,LSTM-FRO,17.929321742857073,33
2022-04-23 10:45:00,LSTM-FRO,31.584965968551533,33
2022-04-23 11:00:00,LSTM-FRO,34.452544083185074,33
2022-04-23 11:15:00,LSTM-FRO,25.38116861924819,33
2022-04-23 11:30:00,LSTM-FRO,19.98547139350018,33
2022-04-23 11:45:00,LSTM-FRO,34.31826745161062,33
2022-04-23 12:00:00,LSTM-FRO,20.042068352281493,33
2022-04-23 12:15:00,LSTM-FRO,25.898494355746106,33
2022-04-23 12:30:00,LSTM-FRO,26.812962197680704,33
2022-04-23 12:45:00,LSTM-FRO,32.4138840364123,33
2022-04-23 13:00:00,LSTM-FRO,23.141987109871963,33
2022-04-23 13:15:00,LSTM-FRO,22.807747683307372,33
2022-04-23 13:30:00,LSTM-FRO,27.76537997350147,33
2022-04-23 13:45:00,LSTM-FRO,34.86914858844152,33
2022-04-23 14:00:00,LSTM-FRO,48.09602947063815,33
2022-04-23 14:15:00,LSTM-FRO,18.550933249983245,33
2022-04-23 14:30:00,LSTM-FRO,29.31565396284071,33
2022-04-23 14:45:00,LSTM-FRO,20.61861740479018,33
2022-04-23 15:00:00,LSTM-FRO,34.97804408000877,33
2022-04-23 15:15:00,LSTM-FRO,21.399037727155566,33
2022-04-23 15:30:00,LSTM-FRO,22.86470578307653,33
2022-04-23 15:45:00,LSTM-FRO,23.36005755287597,33
2022-04-23 16:00:00,LSTM-FRO,26.57123385454624,33
2022-04-23 16:15:00,LSTM-FRO,29.37352336772188,33
2022-04-23 16:30:00,LSTM-FRO,30.581234707810943,33
2022-04-23 16:45:00,LSTM-FRO,27.04522036451596,33
2022-04-23 17:00:00,LSTM-FRO,19.396688117036977,33
2022-04-23 17:15:00,LSTM-FRO,32.51370241744448,33
2022-04-23 17:30:00,LSTM-FRO,26.72670987517783,33
2022-04-23 17:45:00,LSTM-FRO,36.25582579005719,33
2022-04-23 18:00:00,LSTM-FRO,22.67555415997869,33
2022-04-23 18:15:00,LSTM-FRO,18.11468853792012,33
2022-04-23 18:30:00,LSTM-FRO,26.854040409619984,33
2022-04-23 18:45:00,LSTM-FRO,37.49824534266709,33
2022-04-23 19:00:00,LSTM-FRO,28.201103041577056,33
2022-04-23 19:15:00,LSTM-FRO,25.76026199423764,33
2022-04-23 19:30:00,LSTM-FRO,21.76854989620561,33
2022-04-23 19:45:00,LSTM-FRO,42.10758420909212,33
2022-04-23 20:00:00,LSTM-FRO,20.915421187133305,33
2022-04-23 20:15:00,LSTM-FRO,22.575273258811226,33
2022-04-23 20:30:00,LSTM-FRO,31.25125585507996,33
2022-04-23 20:45:00,LSTM-FRO,16.996760110592646,33
2022-04-23 21:00:00,LSTM-FRO,37.29769090830221,33
2022-04-23 21:15:00,LSTM-FRO,31.679051217198246,33
2022-04-23 21:30:00,LSTM-FRO,33.943627925561564,33
2022-04-23 21:45:00,LSTM-FRO,31.1579015016836,33
2022-04-23 22:00:00,LSTM-FRO,26.010745219797442,33
2022-04-23 22:15:00,LSTM-FRO,20.7400232942218,33
2022-04-23 22:30:00,LSTM-FRO,26.14854737846822,33
2022-04-23 22:45:00,LSTM-FRO,21.202834052184173,33
2022-04-23 23:00:00,LSTM-FRO,30.600079506118345,33
2022-04-23 23:15:00,LSTM-FRO,33.16490328555606,33
2022-04-23 23:30:00,LSTM-FRO,39.23998360676284,33
2022-04-23 23:45:00,LSTM-FRO,29.73386781618457,33
2022-04-23 00:00:00,Transformer-FRO,28.863289867909085,33
2022-04-23 00:15:00,Transformer-FRO,27.539117719811163,33
2022-04-23 00:30:00,Transformer-FRO,35.248534084491965,33
2022-04-23 00:45:00,Transformer-FRO,28.202482269937803,33
2022-04-23 01:00:00,Transformer-FRO,33.42839970514231,33
2022-04-23 01:15:00,Transformer-FRO,23.676244815728936,33
2022-04-23 01:30:00,Transformer-FRO,24.80459171687725,33
2022-04-23 01:45:00,Transformer-FRO,36.75809201795338,33
2022-04-23 02:00:00,Transformer-FRO,39.232645323697554,33
2022-04-23 02:15:00,Transformer-FRO,24.144504828341173,33
2022-04-23 02:30:00,Transformer-FRO,37.09514756144148,33
2022-04-23 02:45:00,Transformer-FRO,27.153005103089978,33
2022-04-23 03:00:00,Transformer-FRO,31.30857712765303,33
2022-04-23 03:15:00,Transformer-FRO,45.014777653918195,33
2022-04-23 03:30:00,Transformer-FRO,38.43520669660174,33
2022-04-23 03:45:00,Transformer-FRO,38.31963158580878,33
2022-04-23 04:00:00,Transformer-FRO,51.137298041173025,33
2022-04-23 04:15:00,Transformer-FRO,25.97447873115537,33
2022-04-23 04:30:00,Transformer-FRO,24.143135127471727,33
2022-04-23 04:45:00,Transformer-FRO,25.851911268732884,33
2022-04-23 05:00:00,Transformer-FRO,29.184185718589564,33
2022-04-23 05:15:00,Transformer-FRO,16.930840586143297,33
2022-04-23 05:30:00,Transformer-FRO,29.542555324915956,33
2022-04-23 05:45:00,Transformer-FRO,27.069812897341173,33
2022-04-23 06:00:00,Transformer-FRO,38.1994815741021,33
2022-04-23 06:15:00,Transformer-FRO,34.15763760344903,33
2022-04-23 06:30:00,Transformer-FRO,26.67874433314646,33
2022-04-23 06:45:00,Transformer-FRO,36.32748977556649,33
2022-04-23 07:00:00,Transformer-FRO,37.604986699292596,33
2022-04-23 07:15:00,Transformer-FRO,25.542611120722885,33
2022-04-23 07:30:00,Transformer-FRO,27.43402137346723,33
2022-04-23 07:45:00,Transformer-FRO,17.507544501199224,33
2022-04-23 08:00:00,Transformer-FRO,23.496041499154433,33
2022-04-23 08:15:00,Transformer-FRO,25.715887551448994,33
2022-04-23 08:30:00,Transformer-FRO,31.78015821498413,33
2022-04-23 08:45:00,Transformer-FRO,24.397940322052627,33
2022-04-23 09:00:00,Transformer-FRO,27.2891039861558,33
2022-04-23 09:15:00,Transformer-FRO,22.689794150144103,33
2022-04-23 09:30:00,Transformer-FRO,32.589112170350575,33
2022-04-23 09:45:00,Transformer-FRO,34.812963059679824,33
2022-04-23 10:00:00,Transformer-FRO,34.602846440874984,33
2022-04-23 10:15:00,Transformer-FRO,31.274955797095885,33
2022-04-23 10:30:00,Transformer-FRO,20.906312995074195,33
2022-04-23 10:45:00,Transformer-FRO,26.545872917120377,33
2022-04-23 11:00:00,Transformer-FRO,28.050552159258523,33
2022-04-23 11:15:00,Transformer-FRO,28.079741166240485,33
2022-04-23 11:30:00,Transformer-FRO,31.78687470035358,33
2022-04-23 11:45:00,Transformer-FRO,45.115226376336544,33
2022-04-23 12:00:00,Transformer-FRO,38.481163932772304,33
2022-04-23 12:15:00,Transformer-FRO,24.132853837118642,33
2022-04-23 12:30:00,Transformer-FRO,37.17013242154494,33
2022-04-23 12:45:00,Transformer-FRO,36.80475474045694,33
2022-04-23 13:00:00,Transformer-FRO,25.295326399854645,33
2022-04-23 13:15:00,Transformer-FRO,38.84977696246428,33
2022-04-23 13:30:00,Transformer-FRO,29.90516105854021,33
2022-04-23 13:45:00,Transformer-FRO,21.62926301388821,33
2022-04-23 14:00:00,Transformer-FRO,35.0801467571103,33
2022-04-23 14:15:00,Transformer-FRO,32.978817654242604,33
2022-04-23 14:30:00,Transformer-FRO,29.387858654573574,33
2022-04-23 14:45:00,Transformer-FRO,30.87361905780004,33
2022-04-23 15:00:00,Transformer-FRO,25.872274142224487,33
2022-04-23 15:15:00,Transformer-FRO,36.517961478793154,33
2022-04-23 15:30:00,Transformer-FRO,30.825647454904438,33
2022-04-23 15:45:00,Transformer-FRO,32.5497184400064,33
2022-04-23 16:00:00,Transformer-FRO,34.199487110758355,33
2022-04-23 16:15:00,Transformer-FRO,23.109820254310712,33
2022-04-23 16:30:00,Transformer-FRO,24.723335979108697,33
2022-04-23 16:45:00,Transformer-FRO,17.57767430387743,33
2022-04-23 17:00:00,Transformer-FRO,36.09073565204879,33
2022-04-23 17:15:00,Transformer-FRO,22.767113029042562,33
2022-04-23 17:30:00,Transformer-FRO,32.26505350144104,33
2022-04-23 17:45:00,Transformer-FRO,34.32248385240565,33
2022-04-23 18:00:00,Transformer-FRO,36.44439526450952,33
2022-04-23 18:15:00,Transformer-FRO,22.81552787721525,33
2022-04-23 18:30:00,Transformer-FRO,30.65261387092067,33
2022-04-23 18:45:00,Transformer-FRO,48.07077934949271,33
2022-04-23 19:00:00,Transformer-FRO,48.622747286268115,33
2022-04-23 19:15:00,Transformer-FRO,40.26975957622305,33
2022-04-23 19:30:00,Transformer-FRO,34.0257030252449,33
2022-04-23 19:45:00,Transformer-FRO,24.023051706030056,33
2022-04-23 20:00:00,Transformer-FRO,37.559759797512015,33
2022-04-23 20:15:00,Transformer-FRO,29.92342965703131,33
2022-04-23 20:30:00,Transformer-FRO,36.05132516734715,33
2022-04-23 20:45:00,Transformer-FRO,26.45730471058419,33
2022-04-23 21:00:00,Transformer-FRO,29.807960744424882,33
2022-04-23 21:15:00,Transformer-FRO,32.53030126378262,33
2022-04-23 21:30:00,Transformer-FRO,33.23044382443425,33
2022-04-23 21:45:00,Transformer-FRO,35.43225690903255,33
2022-04-23 22:00:00,Transformer-FRO,26.82788930919945,33
2022-04-23 22:15:00,Transformer-FRO,22.006388000378063,33
2022-04-23 22:30:00,Transformer-FRO,47.507076762619,33
2022-04-23 22:45:00,Transformer-FRO,59.442759730172426,33
2022-04-23 23:00:00,Transformer-FRO,35.009437579401485,33
2022-04-23 23:15:00,Transformer-FRO,22.11674024257424,33
2022-04-23 23:30:00,Transformer-FRO,25.511839234140822,33
2022-04-23 23:45:00,Transformer-FRO,35.573967369080734,33
2022-04-23 00:00:00,DFL-FRO,24.85924819350694,33
2022-04-23 00:15:00,DFL-FRO,33.668512283081576,33
2022-04-23 00:30:00,DFL-FRO,36.811370913735615,33
2022-04-23 00:45:00,DFL-FRO,44.3507287251672,33
2022-04-23 01:00:00,DFL-FRO,31.672937812487813,33
2022-04-23 01:15:00,DFL-FRO,22.54340897219082,33
2022-04-23 01:30:00,DFL-FRO,41.442610299798176,33
2022-04-23 01:45:00,DFL-FRO,47.686117614652446,33
2022-04-23 02:00:00,DFL-FRO,34.06241334888338,33
2022-04-23 02:15:00,DFL-FRO,39.02223977657448,33
2022-04-23 02:30:00,DFL-FRO,30.53853392665107,33
2022-04-23 02:45:00,DFL-FRO,27.5369694420757,33
2022-04-23 03:00:00,DFL-FRO,46.396723700860846,33
2022-04-23 03:15:00,DFL-FRO,38.82976896303083,33
2022-04-23 03:30:00,DFL-FRO,39.95897515624339,33
2022-04-23 03:45:00,DFL-FRO,52.973012575187155,33
2022-04-23 04:00:00,DFL-FRO,25.978543738730252,33
2022-04-23 04:15:00,DFL-FRO,29.885807054290993,33
2022-04-23 04:30:00,DFL-FRO,36.42364742661176,33
2022-04-23 04:45:00,DFL-FRO,29.783657856906586,33
2022-04-23 05:00:00,DFL-FRO,43.355555889281625,33
2022-04-23 05:15:00,DFL-FRO,33.081996236374586,33
2022-04-23 05:30:00,DFL-FRO,26.433545914896165,33
2022-04-23 05:45:00,DFL-FRO,35.50014609542722,33
2022-04-23 06:00:00,DFL-FRO,36.54977623334582,33
2022-04-23 06:15:00,DFL-FRO,45.22562876481905,33
2022-04-23 06:30:00,DFL-FRO,38.89089737094649,33
2022-04-23 06:45:00,DFL-FRO,39.63491263778784,33
2022-04-23 07:00:00,DFL-FRO,38.10937626394801,33
2022-04-23 07:15:00,DFL-FRO,33.074407514035045,33
2022-04-23 07:30:00,DFL-FRO,28.549241254617698,33
2022-04-23 07:45:00,DFL-FRO,37.77682000637208,33
2022-04-23 08:00:00,DFL-FRO,31.765535465360102,33
2022-04-23 08:15:00,DFL-FRO,55.81755395728178,33
2022-04-23 08:30:00,DFL-FRO,50.66403715711975,33
2022-04-23 08:45:00,DFL-FRO,41.57726819762963,33
2022-04-23 09:00:00,DFL-FRO,38.73219761805061,33
2022-04-23 09:15:00,DFL-FRO,34.01150390060684,33
2022-04-23 09:30:00,DFL-FRO,24.527364203933328,33
2022-04-23 09:45:00,DFL-FRO,32.8178128711689,33
2022-04-23 10:00:00,DFL-FRO,35.85434893271262,33
2022-04-23 10:15:00,DFL-FRO,37.156865866365656,33
2022-04-23 10:30:00,DFL-FRO,39.72768419117423,33
2022-04-23 10:45:00,DFL-FRO,45.05767593122918,33
2022-04-23 11:00:00,DFL-FRO,28.74133209050418,33
2022-04-23 11:15:00,DFL-FRO,28.81413306474583,33
2022-04-23 11:30:00,DFL-FRO,52.22175161555417,33
2022-04-23 11:45:00,DFL-FRO,43.208956903340535,33
2022-04-23 12:00:00,DFL-FRO,31.259347667849458,33
2022-04-23 12:15:00,DFL-FRO,33.82953030001289,33
2022-04-23 12:30:00,DFL-FRO,33.871951302280905,33
2022-04-23 12:45:00,DFL-FRO,35.163459371331236,33
2022-04-23 13:00:00,DFL-FRO,39.76253484601482,33
2022-04-23 13:15:00,DFL-FRO,70.64025471324193,33
2022-04-23 13:30:00,DFL-FRO,36.74807886155949,33
2022-04-23 13:45:00,DFL-FRO,41.92348245131722,33
2022-04-23 14:00:00,DFL-FRO,21.785883792790283,33
2022-04-23 14:15:00,DFL-FRO,30.45008631821353,33
2022-04-23 14:30:00,DFL-FRO,49.088552091052094,33
2022-04-23 14:45:00,DFL-FRO,38.990450181032614,33
2022-04-23 15:00:00,DFL-FRO,10.259005195009287,33
2022-04-23 15:15:00,DFL-FRO,42.057165237955004,33
2022-04-23 15:30:00,DFL-FRO,59.48458599686442,33
2022-04-23 15:45:00,DFL-FRO,19.9861082730949,33
2022-04-23 16:00:00,DFL-FRO,53.228591235456236,33
2022-04-23 16:15:00,DFL-FRO,16.09948003869916,33
2022-04-23 16:30:00,DFL-FRO,45.267448745220705,33
2022-04-23 16:45:00,DFL-FRO,34.771536862721476,33
2022-04-23 17:00:00,DFL-FRO,18.1083920367629,33
2022-04-23 17:15:00,DFL-FRO,39.469496582802,33
2022-04-23 17:30:00,DFL-FRO,48.03344685618997,33
2022-04-23 17:45:00,DFL-FRO,38.5751561783762,33
2022-04-23 18:00:00,DFL-FRO,41.024723103797626,33
2022-04-23 18:15:00,DFL-FRO,31.07778033041199,33
2022-04-23 18:30:00,DFL-FRO,20.749489648230124,33
2022-04-23 18:45:00,DFL-FRO,42.26677101321322,33
2022-04-23 19:00:00,DFL-FRO,56.757546474538685,33
2022-04-23 19:15:00,DFL-FRO,47.7497417440115,33
2022-04-23 19:30:00,DFL-FRO,20.03088922374996,33
2022-04-23 19:45:00,DFL-FRO,22.85282336461442,33
2022-04-23 20:00:00,DFL-FRO,27.535473587020604,33
2022-04-23 20:15:00,DFL-FRO,22.360967497392654,33
2022-04-23 20:30:00,DFL-FRO,35.287292927567805,33
2022-04-23 20:45:00,DFL-FRO,38.89387664875435,33
2022-04-23 21:00:00,DFL-FRO,23.398231215489215,33
2022-04-23 21:15:00,DFL-FRO,43.283031324122476,33
2022-04-23 21:30:00,DFL-FRO,41.21121296394103,33
2022-04-23 21:45:00,DFL-FRO,29.918029442558087,33
2022-04-23 22:00:00,DFL-FRO,33.2194266657954,33
2022-04-23 22:15:00,DFL-FRO,20.24454299173667,33
2022-04-23 22:30:00,DFL-FRO,31.773171908358574,33
2022-04-23 22:45:00,DFL-FRO,34.9272387694748,33
2022-04-23 23:00:00,DFL-FRO,36.53357399558579,33
2022-04-23 23:15:00,DFL-FRO,38.73662269028803,33
2022-04-23 23:30:00,DFL-FRO,37.310268107654544,33
2022-04-23 23:45:00,DFL-FRO,32.38023388795246,33
2022-04-23 00:00:00,CVaR-DFL-FRO,52.787559522236215,33
2022-04-23 00:15:00,CVaR-DFL-FRO,37.55414629286342,33
2022-04-23 00:30:00,CVaR-DFL-FRO,42.688924442553116,33
2022-04-23 00:45:00,CVaR-DFL-FRO,36.51247189286276,33
2022-04-23 01:00:00,CVaR-DFL-FRO,31.650806454330738,33
2022-04-23 01:15:00,CVaR-DFL-FRO,45.496069501034405,33
2022-04-23 01:30:00,CVaR-DFL-FRO,32.562467448957236,33
2022-04-23 01:45:00,CVaR-DFL-FRO,43.60652121959936,33
2022-04-23 02:00:00,CVaR-DFL-FRO,39.02398230189935,33
2022-04-23 02:15:00,CVaR-DFL-FRO,35.20258633115334,33
2022-04-23 02:30:00,CVaR-DFL-FRO,34.93919792846165,33
2022-04-23 02:45:00,CVaR-DFL-FRO,33.04181576642468,33
2022-04-23 03:00:00,CVaR-DFL-FRO,23.215640152206298,33
2022-04-23 03:15:00,CVaR-DFL-FRO,43.56255216011833,33
2022-04-23 03:30:00,CVaR-DFL-FRO,41.5644162354617,33
2022-04-23 03:45:00,CVaR-DFL-FRO,50.35045573701167,33
2022-04-23 04:00:00,CVaR-DFL-FRO,32.803469855169794,33
2022-04-23 04:15:00,CVaR-DFL-FRO,69.64591837803856,33
2022-04-23 04:30:00,CVaR-DFL-FRO,34.3844140344162,33
2022-04-23 04:45:00,CVaR-DFL-FRO,29.4861700686309,33
2022-04-23 05:00:00,CVaR-DFL-FRO,28.421195673392308,33
2022-04-23 05:15:00,CVaR-DFL-FRO,22.58956208251283,33
2022-04-23 05:30:00,CVaR-DFL-FRO,62.23295808038458,33
2022-04-23 05:45:00,CVaR-DFL-FRO,59.19061987452195,33
2022-04-23 06:00:00,CVaR-DFL-FRO,46.60848030458656,33
2022-04-23 06:15:00,CVaR-DFL-FRO,29.294883612013365,33
